,0,1,2,3,4,5,6,7,8,9,10
147,312,0.10834459590360544,0.09921238266466444,0.09540285062676752,0.09573221131667388,0.11150943048148873,0.10035891821230336,0.09136002717434093,0.10585806491471103,0.0959112738189536,0.09631024488649116
148,1888,0.10246985024887502,0.09545777055976837,0.0860568484535955,0.09817745924790128,0.10134728095892537,0.1049281505203206,0.0875406791173172,0.1000213267072261,0.09938452367449224,0.12461611051157845
149,936,0.10491413405818888,0.10055426533768352,0.09397178476785767,0.1011936881407728,0.09816057396152823,0.09555345539020013,0.0991818910404797,0.1065752280285534,0.1070595133179833,0.09283546595675236
150,158,0.09666715038812876,0.1047463530573788,0.10112130555247197,0.0976410133995288,0.094696761377974,0.10186371662670053,0.10034900321650778,0.09908158304528306,0.09841603772587344,0.10541707561015297
151,750,0.08377707246665199,0.10983899437709548,0.0984301904118488,0.09310917131519383,0.08739872203404946,0.11721288085218699,0.09541751660233416,0.09074358839333628,0.12113118963471838,0.10294067391258456
152,64,0.11375902270979554,0.10137088662419204,0.0930684776666386,0.10729835350133296,0.09666457482992194,0.09511730087510407,0.09015579179785732,0.09957685906086247,0.10208513288031633,0.10090360005397857
153,1884,0.1022875424483326,0.11518831984362342,0.08880076550703543,0.09880113635875598,0.09325951800597544,0.10158181450942567,0.10308911196141043,0.10560119160389793,0.09842220848470427,0.09296839127683873
154,640,0.0984969323439734,0.0866828867445743,0.11093472129638038,0.09516078574011076,0.1217538461887584,0.10792329661765017,0.09657381298629343,0.09693481135591037,0.08789615688173819,0.09764274984461056
155,508,0.10393266910515613,0.11744856175849705,0.0930714254724408,0.10601383623213796,0.09803947147470912,0.08340455026544058,0.08101732066177929,0.11166219881890667,0.11317390881154582,0.0922360573993867
156,714,0.10334183432366184,0.10232649389930816,0.08853165748535045,0.10264926666155516,0.10064316050021882,0.10681725050419501,0.09347969763129436,0.0971697188468241,0.10068232257497743,0.10435859757261468
157,1914,0.08612007907487848,0.10348559639877923,0.10464386019320734,0.1296028518462483,0.09254451532508584,0.09110368114880904,0.0829706508565216,0.11230977891785962,0.0999444912464977,0.09727449499211294
158,1248,0.09572252462816293,0.11473890603765045,0.11007780502387493,0.10151245912280082,0.09816149380101688,0.10766934055631487,0.09108126920745824,0.09647312306534372,0.09145213652375676,0.0931109420336204
159,1938,0.09702406051164177,0.08810959628745113,0.11630438308755392,0.09324714816803903,0.10668426943480183,0.1078801339117566,0.08401614775983655,0.09175369343527308,0.10786540646896853,0.10711516093467756
160,1318,0.08722589740399174,0.10099403264003323,0.09381380465938956,0.1320044009629286,0.10131691269869293,0.08689575949519965,0.09335144935605892,0.09855604516026008,0.09864108103218368,0.10720061659126158
161,1600,0.10388949341742038,0.09763757022047616,0.08770359902263483,0.10006284645213608,0.10583262435533808,0.10343830783827564,0.10336494741134598,0.1028130183741618,0.10067567319471643,0.09458191971349453
162,1934,0.10066791762250624,0.1022143350892594,0.08829016747948441,0.10308955095255047,0.0993208989377099,0.10047196070780076,0.10519686662678114,0.10613394507558443,0.0929078382322202,0.10170651927610316
163,630,0.1035296967416019,0.0992881034515742,0.08662599196605769,0.0991472689799638,0.10666792721015064,0.10739567183439064,0.09787749384235674,0.09399354591437706,0.10364362978196506,0.10183067027756236
164,322,0.10165481823042967,0.0962176401276761,0.10030955307659213,0.09761328737826663,0.09575295214609476,0.09165491258382087,0.10005138339960297,0.10843636079409168,0.10116430555895484,0.10714478670447028
165,1078,0.12047299730740238,0.0853706257405889,0.08686813738093431,0.10367990694694056,0.10533451007706857,0.09109019303593703,0.10198223736194152,0.09652010431190636,0.10228329759498324,0.10639799024229718
166,760,0.12103571039530435,0.09771241942885138,0.09251025524747417,0.08584981090038687,0.09205054152683592,0.1236990262015228,0.0779602737227937,0.11993683953217217,0.11288216698255517,0.07636295606210336
167,1814,0.10985474624209364,0.0975591035962067,0.09851614212926477,0.0931487078432889,0.09137817132980998,0.1046917765759606,0.11367006391575712,0.10340612281907773,0.09374576409201033,0.09402940145653024
168,1776,0.10566696139003963,0.09521704882168554,0.11200520131616416,0.10113696225891122,0.09917147209318043,0.09649520993298397,0.09449205542048028,0.1023043396133631,0.10717551936169263,0.08633522979149913
169,270,0.10619702685283396,0.09632854989678162,0.09815528917941298,0.10471532490876848,0.096447772510246,0.09865767245412384,0.09263374329652432,0.1046818997820398,0.098675926567934,0.10350679455133496
170,998,0.0915095610550249,0.1136364336080795,0.09899942688067402,0.09896822828559534,0.09766936674318108,0.09637399820069123,0.09895350970588247,0.08822648723550898,0.0920834608006366,0.12357952748472588
171,90,0.095111197097472,0.109704896607619,0.08262036298997094,0.09587924798071208,0.10733457252417747,0.10046070853695964,0.10993613997700816,0.10299374540460317,0.09723622109787454,0.09872290778360301
172,1114,0.12064609162400307,0.09626310946730504,0.10648871067087304,0.08915044466049762,0.09987144987403404,0.1072477713884827,0.094008079611813,0.10086116133379736,0.10033910286687954,0.08512407850231432
173,1542,0.09669193546198276,0.0981188289619362,0.09639716408829173,0.1313499770684639,0.09746501938577908,0.09594330068341073,0.09645111448721497,0.10140379438450488,0.08966864614931871,0.09651021932909708
174,1440,0.09788341043313058,0.103308572700763,0.10690004932832747,0.09432291841037252,0.1008946923600304,0.09926901198779567,0.10082493167483976,0.1026529883880962,0.1036960399630402,0.09024738475360417
175,142,0.09699072999686574,0.09640396457135972,0.1044278721647466,0.10319070930091652,0.10099417565916066,0.10046268198728504,0.09246829473671384,0.10478316954693538,0.0948944247339511,0.10538397730206522
176,250,0.11523409864227704,0.09835056248990873,0.0918718375109973,0.09858909600661477,0.09407772985843202,0.1068186748321682,0.0985629318600918,0.10353796119768516,0.09676770271078944,0.09618940489103564
177,308,0.11746572789054005,0.07818476528048265,0.10069299993261993,0.0932978898553426,0.10009282111869797,0.11704525492162801,0.07508987526910521,0.09550776069444404,0.10661215222295607,0.1160107528141836
178,1138,0.0822943092269021,0.08966781658349726,0.12259010119644853,0.10048394143394247,0.11123364559223496,0.08402796816520999,0.1174247357872706,0.09374615262614668,0.12096539167548122,0.07756593771286613
179,1764,0.10157661218813224,0.08702821924886397,0.07602166941981116,0.07704879269080045,0.10268872365239523,0.10348091197921758,0.13386609846620814,0.0874040848421738,0.11881314240512415,0.1120717451072731
180,1256,0.10992218469652894,0.09736476599053352,0.08758646032071807,0.094719849871643,0.08669878182176897,0.10731585720701796,0.09468003918237647,0.10983865574934387,0.11326363724653712,0.09860976791353193
181,1236,0.10314085449689392,0.08807339079709013,0.10459495430932478,0.11071398787875844,0.11083909325911016,0.08964938673541352,0.08938754145604765,0.1004156591744287,0.08664199805904148,0.11654313383389105
182,392,0.10745824862630428,0.09536356668914596,0.08304867237706641,0.10064538006265453,0.0985094165311262,0.10566600006311436,0.10288238293729028,0.11464882472421155,0.09628249081336716,0.09549501717571936
183,478,0.10278487786325494,0.10674508894786992,0.08608718837640536,0.1044374706271168,0.0958995981227484,0.10956359057673716,0.09493308925913048,0.09500100925260813,0.10827999875108657,0.0962680882230422
184,386,0.10924313714346838,0.10283281670131222,0.08400497006722875,0.09851735993982493,0.0966669210436517,0.11527941657972618,0.10844676058751157,0.09125031571772296,0.09474062629079212,0.09901767592876112
185,1260,0.09987994665427834,0.09775061854146376,0.09064689791170674,0.10444051370638076,0.09551774663999656,0.09874677841248178,0.09370974954085534,0.11571180188065056,0.10414127169788866,0.0994546750142975
186,180,0.1038031264226406,0.10423059670825498,0.08851042579042122,0.1033193229007459,0.09664012460061186,0.09723359295298048,0.10346685905187072,0.10650048992984068,0.09657085759380994,0.09972460404882356
187,1162,0.10176379977808782,0.09707244433750352,0.09354677449599537,0.10303512733710196,0.10669702862903824,0.0960808586588001,0.09604442790873187,0.10217529121211648,0.09890325681977756,0.10468099082284714
188,576,0.056453975072382624,0.061246164995993675,0.24950440795200346,0.06041551170705633,0.1052321675672688,0.07484509280614256,0.048358739013944566,0.2297975230362119,0.0667826260288757,0.04736379182012048
189,1910,0.11099102777534677,0.09419665085615303,0.08705204328765567,0.0909415478221645,0.09494217030322097,0.10603865285694436,0.0904427058743038,0.08816854376052101,0.10362191062705292,0.13360474683663684
190,962,0.10325068963549172,0.09878005498514356,0.09497722474024103,0.09598180617884647,0.10599774043793367,0.09886165248984667,0.09477543479096104,0.09282757248806632,0.10186923674695912,0.11267858750651034
191,1010,0.1533156216180288,0.0812675659165167,0.1053405964590378,0.06691772618165362,0.12368280346473645,0.09830977228016048,0.0928744172118254,0.09744489641131472,0.09332852838629374,0.08751807207043229
192,884,0.11088480587974132,0.10147610925512096,0.09284904794244428,0.09639352739769667,0.1024801057003594,0.10086767146596996,0.09441426742359643,0.102625349972206,0.0990087541375608,0.09900036082530418
193,1198,0.08996114806019995,0.08877798627308958,0.0916784587962538,0.08974850185591242,0.10489613269159301,0.09333721197759914,0.1205940500460876,0.12344580404320035,0.08815349187062425,0.10940721438543988
194,736,0.08139644790040262,0.10237956545972496,0.09254879841288097,0.12425278953578685,0.11023306320241212,0.09185336261291732,0.10265106239700283,0.1236092273560102,0.08351739479022463,0.0875582883326376
195,78,0.05420319181358546,0.08838427299318954,0.10422393877262476,0.10370946307418774,0.07236342402456927,0.07561099017609768,0.09683837893512703,0.06400013162940629,0.2886271171529611,0.05203909142825113
196,144,0.09779524445255697,0.08928266550905706,0.09464924234183374,0.1027854322587083,0.1022883303760288,0.10477034674295106,0.09759609034600976,0.10152604091469948,0.105743056954659,0.1035635501034959
197,1264,0.3526078662976425,0.05673933967436875,0.04453567053820117,0.06182508670756837,0.036168616624779625,0.11922673181426367,0.13189392955243626,0.09479056208198038,0.05255469394591486,0.049657502762844336
198,1428,0.09654228364736106,0.10530614671150347,0.08811285012747465,0.11315572581416684,0.10013478987073353,0.09564028633232148,0.10609523787897793,0.0994218721106288,0.08770353941090685,0.10788726809592546
199,1374,0.09744647429598703,0.09007324325260653,0.11689380849296095,0.10139327596725273,0.09650111083622516,0.0981177471013814,0.09882492793420893,0.09905286969875683,0.10832111774918103,0.09337542467143944
200,794,0.07822356477972434,0.09446449986307977,0.09813420856072527,0.11601158011841073,0.09171587459115328,0.09092109110168582,0.1053717245372745,0.08539147245039802,0.157686391467936,0.08207959252961214
201,164,0.10393597885250586,0.10507821938552944,0.09588866233742803,0.09599601015190497,0.0956576025128214,0.1017904929944793,0.10126051010298888,0.10942124333457136,0.09768238560057264,0.09328889472719824
202,1574,0.12305586751004725,0.09548515258671528,0.08168202950556129,0.09674850293236924,0.1000890583860998,0.0920641259809336,0.09514971981273836,0.110446186581983,0.10780006026298207,0.0974792964405703
203,1146,0.10033853004033716,0.09778882189965164,0.08358838505821628,0.09218385167780062,0.1043567765630034,0.09635474601178326,0.1027615435251994,0.11360500767971655,0.11057586877925854,0.09844646876503327
204,474,0.0958988681176971,0.09720757362452494,0.09792626206846347,0.0933610787963064,0.1161201430035657,0.10708582762698947,0.09550503179046738,0.10020380065175567,0.09928764560272227,0.09740376871750757
205,402,0.10696329068107792,0.10138722076037596,0.09268019816501673,0.10180886702327893,0.10140590651357856,0.09601107514493863,0.1025775977326763,0.09701483759690936,0.09858921005280584,0.10156179632934184
206,1174,0.11569309307121768,0.0980875926856934,0.0941252683219408,0.09339269610417032,0.0955892022186241,0.10594119862809198,0.10260134551375803,0.1022067481020241,0.0941140450057178,0.09824881034876172
207,1806,0.09630111979712823,0.1668265157594395,0.1100756981474478,0.11276922407562315,0.08203809812079309,0.09005769777337404,0.09279222478091427,0.08828569234363531,0.0787031769285533,0.08215055227309123
208,916,0.19622647200470225,0.1015866234550066,0.0613255869499811,0.16792165922594293,0.0760395075165996,0.05130547266445554,0.06391539438948057,0.12054681170552616,0.08302601096105912,0.07810646112724623
209,830,0.11609522037791085,0.10326514575973522,0.0928260390303434,0.10235381741601196,0.1078894309408814,0.09163310582496896,0.09789958595880302,0.09165061517814027,0.09836728109559872,0.09801975841760606
210,16,0.08587548935075431,0.09579982292674363,0.09358910389248228,0.14143360386088774,0.09344706332217204,0.0870460009812013,0.10697756241128403,0.11980385544895315,0.09708492635998957,0.07894257144553188
211,10,0.11877212199154605,0.09618874828855352,0.10048334601721033,0.0957685996468428,0.09827941982654803,0.09455354439707696,0.09267970044691036,0.10363202075655832,0.1023063973059607,0.0973361013227932
212,844,0.09639704532992036,0.12066868258027448,0.110854019421046,0.08495721901158107,0.09475631737838516,0.1018919680015475,0.0953632865655985,0.0990623496111312,0.10892625281547592,0.08712285928503981
213,314,0.10324260982864628,0.10724920983957464,0.09006193479436046,0.10093767806104192,0.09715167628079358,0.0908481335539777,0.10554965273708153,0.11092857236293037,0.09740061624110197,0.09662991630049172
214,900,0.11219595324659908,0.10109457530654713,0.0998499309817706,0.09800221486175092,0.0983907113825235,0.09545276698104464,0.09737002717953376,0.10063102140157458,0.10000639579575928,0.0970064028628965
215,340,0.10327278589646424,0.10177067468410923,0.10246433222232268,0.1024583782019303,0.09491194889105252,0.09605481978484028,0.09318346152197356,0.10629412345135736,0.09600898395793914,0.10358049138801063
216,1546,0.10054351387032924,0.10093509383505207,0.09571073291257058,0.10476656011191578,0.10288640562115467,0.09530526100293348,0.09626821405404504,0.10491590764415737,0.10528360850698278,0.09338470244085896
217,170,0.09852689924812133,0.10663465394927953,0.1119517632373372,0.095131766779446,0.08964552350441966,0.09732604115329492,0.10183497347143344,0.10164191294967301,0.10211843997967156,0.09518802572732324
218,732,0.10608684481435543,0.09847660924434674,0.10488249382557713,0.09957280467598499,0.09420951560787684,0.0914287136700956,0.10281036764165767,0.1041351413480615,0.09166590709761424,0.10673160207442983
